X,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Haloterrigena,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halobiforma,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanomethylophilus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haloarcula,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanothermobacter,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Staphylothermus,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Caldisphaeraceae.g__Caldisphaera,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronobacterium,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter,k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrososphaera,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanolacinia,k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanotorris,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalophilus,k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloferax,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium,k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus,k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Palaeococcus,k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halobellus,k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Ferroglobus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax,k__Archaea.p__Euryarchaeota.g__Aciduliprofundum,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrialba,k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanoplasma,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogranum,k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum,k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosopelagicus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halomicrobium,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halobacterium,k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Candidatus_Nitrosoarchaeum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halopiger,k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Nitrosopumilus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoculleus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Candidatus_Methanoperedenaceae.g__Candidatus_Methanoperedens,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogeometricum,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Sulfolobus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanofollis,k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosaetaceae.g__Methanosaeta,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanolobus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloplanus,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Ferroplasma,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanosphaerula,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Vulcanisaeta,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haladaptatus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrinema,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Acidilobaceae.g__Acidilobus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halalkalicoccus,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Metallosphaera,k__Archaea.p__Candidatus_Korarchaeota.g__Candidatus_Korarchaeum,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloquadratum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halostagnicola,k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Salinarchaeum,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halorubrum,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina,k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina,k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanoregula,k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosotenuis,k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Caldivirga
s16219,7.80555541,-3.333049162,0.504827606,0.216951148,0.458494428,-2.985909056,3.952798812,1.990710458,1.597627376,-0.560525692,-0.573433126,-1.642195301,5.816975375,-0.269531307,4.5082751,-0.815052676,0.478051924,-1.82922262,-3.151571854,0.577899948,2.859103538,1.622624127,6.719274121,4.091543715,-3.74033398,3.966058886,1.138949752,-1.949219358,3.743052701,3.963017829,-0.727428561,6.530531389,-0.160324234,1.683889583,0.656745509,3.263186659,-2.902529019,-0.88103588,-0.263225106,7.237019643,1.66592771,-7.13E-04,6.056830321,9.013267563,-4.677642364,0.270139797,0.11300639,0.466649713,-0.052463303,0.872249621,3.414254754,0.539256669,0.753050948,10.00201747,0.561175319,0.724876557,0.700177689,3.345470792,0.977619329,-1.350932117,-2.062615046,0.306286018,6.832361443,3.617387459,0.513125719,6.344633677,1.239505012,-0.36543418,0.59812033,0.62398569,-1.627678729,-0.046440076,0.255611839,0.809566677,1.782163728,3.253734981,0.008207254,-0.691308046,1.806965159,4.240423107,7.55154027,0.968636594,-0.041514325,0.495667327,0.544748132
s16221,7.725579988,-3.489285459,0.412986972,0.12673342,0.378796899,-0.067870554,3.8915423,1.759758212,0.01341596,-0.682271008,-0.681265755,-1.680941026,6.016418434,-1.928375232,3.20147815,-0.882142361,0.385988713,-1.922992356,-3.34451021,0.476076793,2.789486166,-0.116765822,5.177889507,3.465721276,-3.971974318,2.332900704,1.033338273,-2.124258302,2.64563325,3.923148296,-0.790062744,7.072881925,-1.717453107,1.653757857,1.649894362,1.566432842,-0.614632118,-1.010508949,1.047233128,2.621807427,1.617666071,-0.121987896,5.804462118,8.363037942,-4.686470461,0.228264689,0.010894424,0.342198741,-0.206337136,0.798812138,3.410774157,0.469596555,0.65482786,8.741684601,0.454114346,0.606221365,-0.978070191,0.673921394,0.868935207,-1.51112493,-2.167969536,0.193095547,1.616767781,0.750568192,0.424612499,7.558565138,1.621223045,-0.511411187,0.505777076,0.542744187,-0.210931661,-1.719215686,1.012959731,0.679255071,0.051601221,2.477889126,-0.050631624,-0.835346845,1.677312424,5.282205444,7.383385478,-0.629265295,-0.17858485,0.381660654,0.461158574
s16176,6.542325598,-3.302176079,0.577516936,0.23046137,0.510448742,-0.700738753,2.753078087,4.094723571,0.466354335,-0.66625747,0.616702534,-1.72956214,5.659050792,-2.139022574,2.157037586,-0.095935796,0.557955274,-2.116600611,-4.358925946,0.610917053,1.881298126,0.079734358,6.270052492,4.011979743,-3.306875316,3.331481734,1.30875279,-2.069428361,2.627802313,3.690178009,0.481205876,7.765267388,-1.468020476,2.232637025,1.738212308,3.387722747,-1.490824834,-1.036017605,0.093527048,6.093397694,1.861305787,-0.161171245,5.571732978,8.446639578,-3.374177756,0.455628002,0.159465048,0.561684671,2.231132355,0.962188617,2.975262409,0.6783314,2.026155564,7.440155422,0.652547415,0.797043195,-0.294439604,2.580369661,1.062967582,-1.924992361,-2.982156512,0.293237062,4.633374591,1.255969556,0.616244459,6.413610559,1.164022952,-0.42689596,0.694727705,1.642147639,-0.920621753,-2.155086836,0.307427143,0.954415299,1.076385584,2.972716772,-0.137426558,-0.713632974,0.965634997,5.040487855,7.153230156,0.031360458,-0.091237197,0.577185062,0.643777769
s16194,6.959125156,-1.331587005,0.290573578,-0.054859083,0.235648489,-0.700269,2.496718851,4.516665507,0.272002697,-0.98310551,-1.27119532,-0.378448088,5.855384911,-0.823044221,2.033649536,-0.358128205,0.270789339,-2.405473071,-4.746967025,0.313991175,1.327071412,-0.269795814,5.466450958,4.475507969,-2.866884907,3.088183328,1.008038588,-1.702604435,2.81382058,5.040168253,-1.361493531,6.610608439,-1.635289572,2.007402576,1.08786899,1.495866206,-1.719958751,-1.360593397,1.203397018,4.297083434,1.617941424,-0.47754858,6.017346847,8.442941638,-5.163071077,0.21865017,1.44721286,0.242130975,-0.439772296,0.693648411,2.776679089,0.413568562,0.147867251,7.500203422,0.350383718,0.48328528,-0.582827707,2.917001137,2.344143237,-2.280287898,-0.475258803,-0.015056133,3.007400937,1.001402488,0.332628515,6.99854277,0.684639189,-0.76797569,0.407281727,1.365803413,-0.366402069,-0.116074574,0.132706717,0.629000969,0.896147527,1.153771286,-0.391368159,-1.052774496,2.225842039,4.871225924,7.088863756,1.408280847,-0.423410446,0.268075665,0.365085487
s16184,6.462209325,-3.382292352,0.497400663,1.735307598,0.430332469,-1.070361643,6.920889327,4.862604205,0.386238062,-0.746373743,-1.04837624,-1.809678413,5.880429022,-2.219138847,2.076921313,-0.176052069,0.477839001,-2.196716884,-2.117114124,0.53080078,2.042189952,-3.82E-04,5.900429602,4.272900388,-3.774014712,3.251365461,1.228636518,-3.734507135,2.100227064,5.195024237,-1.183872897,7.322581036,-1.548136749,2.152520752,1.388909403,1.722643973,-2.307906701,-1.116133878,0.673924308,6.240052283,1.781189514,-0.241287517,4.269224284,8.366523305,-6.62421903,0.375511729,0.079348776,0.481568398,-0.170912012,0.882072344,2.895146136,0.598215127,0.36107679,7.573177693,0.572431142,0.716926922,-0.374555877,3.110306869,0.982851309,-2.005108634,-3.062272785,0.213120789,5.357533847,1.175853284,0.536128186,6.574502386,0.166368839,-0.507012233,0.614611432,-0.022931135,-0.711231408,-2.235203109,0.52817735,0.874299026,0.996269312,2.892600499,-0.217542831,-0.793749247,0.885518724,5.652249287,7.536937544,-0.048755815,-0.17135347,0.497068789,0.563661496
s16309,4.899354376,-3.107314224,0.679863341,0.453576109,0.638555778,-0.413651404,4.453544375,3.854309941,1.799259995,-0.440272903,-0.356464196,-1.390155483,5.276374086,-1.681455115,2.821847491,-0.584397219,0.658793044,-1.585864176,-2.961754267,0.751205637,1.453980581,0.256189512,5.934058575,4.223669134,-3.349933242,4.88122892,1.290438216,-1.647042144,3.484419907,4.174864721,-0.572819188,7.013014137,-1.314560088,2.026873419,-0.739375357,4.322420454,-2.561742654,-0.666730319,1.18361232,1.619336797,1.960526874,0.148361259,4.899026021,9.168523488,-4.340141413,0.560222138,0.308806297,0.635707579,0.114995153,1.06194251,5.037362482,0.775615726,0.902100156,8.602380318,0.74486783,0.889227676,1.598968688,1.492988537,1.142421788,-1.174859849,-1.85341141,0.414886423,-0.02961884,0.99449153,0.704105674,5.634593488,0.949782308,-0.141209707,0.779670317,0.814835706,-0.81916296,-1.40550353,0.216728249,0.935488088,2.369134514,1.56823319,0.218863038,-0.539542079,2.161798048,5.337869097,6.548329933,1.366180144,0.140889573,0.661734856,0.738881117
s16305,4.742429727,-2.695735127,1.142141641,0.854265183,1.095808463,-2.348595021,4.590112847,2.628024493,0.64997891,0.076788343,0.063880909,-1.004881266,5.925641052,-1.217179773,1.445149416,-0.177738641,1.115365959,-1.191908585,-2.514257819,1.215213983,2.759451979,0.674975661,8.09355375,4.181369955,-3.103019946,3.01841042,1.776263787,0.273057178,2.505897618,4.600331864,-0.090114526,6.0303419,-1.1079727,2.321203618,1.779486371,2.315538193,-0.680252483,-0.243721845,1.026165625,1.808244488,2.303241745,0.636600751,6.694144356,9.290287063,-4.040328329,0.907453832,0.750320425,1.103963748,0.584850732,1.509563656,4.788534383,1.176570704,1.390364983,7.556342138,1.198489354,1.362190591,-0.247470777,2.760392406,1.614933364,-0.713618082,-1.425301012,0.943600053,0.051822963,1.447346572,1.150439754,8.204340133,1.876819047,0.271879855,1.235434365,1.261299724,-0.990364694,-0.994088542,-2.276999127,1.446880712,0.834515262,3.891049016,0.645521288,-0.053994012,2.444279193,6.100129563,7.042913944,0.020988128,0.59579971,1.132981362,1.182062167
s16171,6.332398619,-1.48024351,0.409722988,-0.149832336,0.184887876,-0.748576382,4.771867318,2.30664932,-0.652621767,-2.20811683,-1.117603753,-2.408350898,5.652341875,-3.445343496,2.049291248,-1.281811248,0.386930869,-3.158450136,-3.180248511,0.380745684,2.609531474,0.800261321,6.700618689,2.70575475,-2.527809312,4.217136655,1.02437692,-1.345250729,2.862669646,4.468768526,2.088490699,7.410290561,-0.63479523,1.464987987,2.098465039,1.771229282,-1.736152967,0.857268995,0.234893591,4.082960912,1.740290648,1.945898015,5.300416498,7.674637964,-4.505662934,0.288786785,-0.255572381,0.284963653,0.787527253,0.779669669,4.230956586,0.556313573,2.034599602,7.129171345,2.110736612,2.171487861,0.969817233,3.088662859,0.507174298,-0.462883607,-0.788370405,-0.178891139,1.991236728,0.05176998,0.476072212,7.59845567,0.876995843,-1.147257232,0.55634435,2.062300937,-0.270825,-0.503962423,0.539392294,0.805174509,1.93788098,2.743671798,1.284254922,-1.623855126,1.997340709,4.606021058,7.347235353,0.191924611,-0.908106035,0.41986187,0.551073279
s16266,8.358131679,-2.539464793,1.298411974,1.010535516,1.252078797,-2.192324688,4.74638318,7.307856782,2.391211744,0.233058676,0.220151242,-0.848610933,5.736557441,-1.06090944,1.60141975,-0.021468308,1.271636292,-1.035638252,-2.357987486,1.371484316,4.500684813,0.831245995,5.927895988,3.807125572,-2.946749612,3.174680754,1.93253412,-1.15563499,3.399133545,4.756602197,0.066155807,7.03460914,-0.951702367,2.477473951,2.8288415,2.471808526,-2.108944651,-0.087451512,0.892929341,9.415725933,2.459512078,0.792871084,5.265452188,7.921715888,-3.884057996,1.063724165,0.906590758,1.260234081,0.741121065,1.665833989,5.430231543,1.332841037,1.546635316,8.176179865,1.354759687,1.518460925,-0.091200444,1.331700238,1.771203697,-0.557347749,-1.269030678,1.099870386,8.460758728,3.188579406,1.306710088,7.138218045,2.03308938,0.428150188,1.391704698,1.417570058,-0.834094361,-0.837818209,-2.120728794,1.603151045,3.31271369,3.310353755,0.801791622,0.102276322,2.600549527,5.034007475,7.883061804,1.762220962,0.752070043,1.289251695,1.3383325
s16244,6.408001572,-2.691386657,1.210885773,0.924632221,1.176695701,-0.854934253,4.689441102,2.557657014,0.811314762,0.115627793,0.116633047,-0.883042224,5.420513571,-1.13047643,3.999376952,-0.084243559,1.183887515,-1.125093554,-2.546611408,1.273975595,2.850419374,0.68113298,7.560750809,3.370535282,-3.174075516,5.4527276,3.416199576,-1.3263595,4.581035576,4.721047098,0.007836057,6.771245054,-0.919554305,2.451656659,2.447793164,2.364331644,-0.55369891,-0.212610147,0.079597183,1.834743728,2.415564873,0.675910906,5.017398419,9.010519902,-3.888571659,1.026163491,0.808793226,1.140097543,2.176524166,1.59671094,4.945638553,1.267495357,1.452726662,7.762559556,1.252013147,1.404120167,1.404791111,3.056782696,1.666834009,-0.713226128,-1.370070734,0.990994349,3.793178206,1.548466994,1.2225113,7.134071519,1.196729426,1.871450116,1.303675878,1.340642989,-0.997995359,-0.921316884,0.225896032,1.477153873,2.434462524,3.275787928,0.747267178,-0.037448043,2.475211225,4.857711824,7.149871327,1.753596007,0.619313952,1.179559455,1.259057376
s16252,8.337981145,-3.519217771,0.242260906,-0.061031425,0.185274847,0.432492185,6.296859003,4.085213872,-0.340406512,-0.815990861,-0.832677372,-1.893908679,5.837566958,-2.137607676,0.710838374,0.443879755,0.216311656,-2.055680521,-3.434763879,0.315742151,2.139832822,-0.295929459,6.734190816,3.999227925,-3.836336584,1.753393315,0.859433076,-0.505931301,0.235812232,3.631707481,-0.952161505,6.863993494,-1.90378447,1.516047274,3.442224445,1.357124524,-3.023045947,-1.157405693,0.695413406,8.137365971,1.46780477,-0.262335682,4.558967859,8.821357712,-4.892738052,0.059135413,-0.110950126,0.172244627,-0.352917638,0.602221173,2.945943989,0.288564774,0.559259023,8.679401608,0.289015203,0.443531431,0.414564257,2.380795718,0.696496103,-1.570378618,-2.314072837,-0.003189277,7.61156991,0.522111158,0.2619304,5.925279508,0.999145095,-0.599287846,0.32076645,0.42576846,0.791549287,-1.897527667,0.462425353,0.509502812,0.178524335,4.041531124,-0.253058806,-0.950954967,1.725268678,5.595019341,7.963459595,-0.727898764,-0.313468991,0.227836688,0.278123054
s16299,4.890150474,-1.606988487,0.669337152,0.625056774,0.605527631,-2.871011037,5.623222736,4.15999718,0.490148172,-0.386556836,-0.414144183,-1.431041474,5.843250258,-2.178901944,1.488762473,1.060359076,0.735026837,-1.607026939,-2.96505605,0.757968382,0.835314089,0.258398582,5.812500114,4.591223039,-3.172259736,2.541713806,1.242036026,-1.87175037,2.509634365,4.162737088,-0.57332672,5.81621972,-0.926256828,1.516515097,0.778340443,1.948888259,-2.349991868,-0.79357716,0.553437898,1.644990638,1.969899459,-0.042201612,7.253810973,9.865531812,-4.449351,0.65749066,0.351287472,0.719128141,0.066302427,1.022502708,2.65701867,0.802656723,0.967941473,8.529475033,0.702168783,0.874957919,-0.841838109,1.69564846,1.258531455,-1.140727388,-1.902679464,0.33888652,1.238400741,1.37975039,0.683590819,7.590383641,-0.918382385,-0.156203186,0.758950946,0.869994685,-0.87412396,-1.065207618,0.835176735,0.914329666,0.50258492,3.74711767,0.201489141,-0.553636324,1.797607058,3.699575172,7.183764995,-0.076497912,0.11506919,0.656436104,0.721960953
s16242,7.419484804,-1.969410043,0.347899887,0.061646335,0.313709814,-0.132957639,3.826455215,1.694671127,-0.051671124,-0.747358093,-0.74635284,-1.74602811,6.020928206,-1.993462317,3.136391065,-0.947229446,0.320901628,-1.98807944,-3.409597294,0.410989709,4.102910705,-0.181852907,5.112802422,3.400634191,-4.037061402,2.267813619,0.968251188,-2.189345387,2.580546165,3.858061212,-0.855149829,7.188367086,-1.782540192,1.588670772,2.662809789,1.501345757,-3.001647297,-1.075596033,0.982146043,6.526346694,1.552578987,-0.187074981,4.154412532,9.50392552,-4.751557546,0.163177604,-0.05419266,0.277111656,-0.271424221,0.733725054,1.760724572,0.404509471,0.589740775,7.525956098,0.389027261,0.541134281,0.541805225,2.930762404,0.803848122,-1.576212015,-2.233056621,0.128008462,5.112395651,2.270443608,0.359525414,7.008051226,2.449220757,-0.576498271,0.440689991,0.477657103,-0.276018745,-1.784302771,0.947872647,0.614167986,-0.013485863,2.412802042,-0.115718709,-0.900433929,1.612225339,3.994725938,8.789385781,-0.69435238,-0.243671935,0.316573569,0.396071489
s16293,5.692655522,-3.330471832,0.507404935,0.219528477,0.461071758,0.923558869,3.955376141,1.993287787,0.015242205,-0.557948363,-0.570855797,-1.639617972,7.230030814,-1.851916479,3.132340806,-0.812475346,0.480629253,-1.82664529,-3.148994525,0.580477277,3.347107694,0.040238956,6.72185145,4.369755487,-3.737756651,5.553598716,1.141527081,-1.946642029,3.74563003,3.965595158,-0.724851232,6.980567695,0.579218689,1.686466912,1.796826362,1.680801487,-2.89995169,-0.878458551,2.358262056,1.173507782,1.668505039,0.001864045,4.474445149,8.675870342,-4.675065035,0.272717126,0.115583719,0.469227042,-0.049885974,0.87482695,5.738760178,0.541833999,0.755628277,7.66463278,0.563752649,0.727453886,1.925147439,0.540693199,0.980196658,-1.348354788,-2.060037717,0.308863347,-0.582913743,3.982534868,0.515703049,7.932173507,2.090079248,-0.362856851,0.600697659,0.626563019,-1.6251014,-0.043862747,2.580117263,0.812144006,0.199778556,4.104309217,0.010784583,-0.688730717,1.809542488,5.465392857,7.916687678,0.971213923,-0.038936996,0.498244656,0.547325461
s16288,4.359113785,-3.079051069,0.758825699,0.470949241,0.712492521,0.727520656,4.206796904,2.244708551,0.266662968,1.278434901,-0.319435033,-1.388197209,6.308097552,-1.600495715,1.061833474,-0.561054583,0.732050016,-1.575224527,-2.897573761,0.831898041,2.376136037,0.291659719,5.388309713,4.185077136,-3.486335888,2.635094478,1.392947844,-1.695221265,2.122581676,4.217015921,-0.473430469,6.784529482,-1.491288642,1.937887675,2.048247125,1.932222251,-2.648530926,-0.627037787,0.353343066,1.424928546,1.919925803,0.253284808,6.310828414,7.32200862,-4.423644271,0.52413789,0.367004482,0.720647806,0.20153479,1.126247714,2.083290346,0.793254762,1.007049041,6.943020591,0.815173412,0.978874649,0.954175781,3.114042058,1.231617421,-1.096934025,-1.808616954,0.56028411,-0.331492979,1.06403063,0.767123812,6.59863177,1.493503105,-0.111436087,0.852118423,0.877983782,-1.373680637,-1.377404484,0.509609932,1.06356477,0.45119932,4.886244697,0.262205346,-0.437309954,2.060963251,5.716813621,6.784353032,1.222634686,0.212483768,0.749665419,0.798746225
s16297,8.075854268,-1.143750717,0.395609328,0.35132895,0.331799807,-3.144738861,5.349494912,4.371696183,0.216420348,-0.66028466,-0.687872007,-1.704769298,6.012782186,-2.452629768,2.799997149,1.523596846,0.461299012,-1.880754763,-3.238783874,0.484240557,2.146548766,-0.015329242,5.53877229,3.52899932,-3.44598756,5.437910983,0.968308202,-2.145478195,2.235906541,5.473971765,-0.847054544,6.921003519,-1.199984653,1.242787273,2.270147365,3.997088529,-2.623719692,-1.067304984,0.279710074,7.675043563,1.696171635,-0.315929437,4.172728226,9.529068233,-4.723078824,0.383762835,0.077559648,0.445400317,-0.207425397,0.748774884,5.190645768,0.528928898,0.694213649,8.765659004,0.428440959,0.601230095,2.343865685,1.421920636,0.984803631,-1.414455212,-0.591444787,0.065158696,7.001762236,1.106022565,0.409862995,4.994727722,1.129817886,-0.42993101,0.485223122,0.596266861,-1.147851784,-1.338935442,-0.090627786,0.640601842,1.813819597,4.551392358,-0.072238683,-0.827364148,3.108841734,5.010809849,7.162679971,2.457129186,-0.158658634,0.38270828,0.448233129
